date_time,Deezer,Twitter,Netflix,DailyMotion,Google
2019-03-23 12:06:00,1647939052.1663175,810534074.7910732,1879106164.571577,435722710.80344766,1702496203.176281
2019-03-23 12:12:00,2165228250.490915,665767281.0910219,2636480445.5619235,349669351.6109573,1987655470.4338155
2019-03-23 12:18:00,1656186921.6674945,654810083.5930464,3599309215.953367,270165717.65160847,2201276861.7178855
2019-03-23 12:24:00,2016464904.8086183,782734482.6624193,1844618358.2655785,498377736.4043307,1460106057.8272347
2019-03-23 12:30:00,1776862619.9990368,757873527.3965415,1599450656.8772032,427183794.7057011,1757571734.2300928
2019-03-23 12:36:00,1656721946.7794454,724741418.9227713,1966332816.2997794,400238979.7999629,2025469670.5280304
2019-03-23 12:42:00,1089989517.861083,696882651.1878452,3594917107.9648385,256537105.40179068,2173443894.4604
2019-03-23 12:48:00,1275382075.4762752,807614918.3833933,3109573841.329281,237682639.38608137,2138272332.8864489
2019-03-23 12:54:00,1051185845.5520873,743526599.3580258,2609930705.3433275,591417899.0990307,2360684138.258872
2019-03-23 13:00:00,1494821612.8418982,659233672.4669077,3369819027.248993,339372563.51529384,2041017423.6505551
2019-03-23 13:06:00,1791650330.7531452,620562099.7159634,3474051404.087441,438896524.19827837,2080770452.7024887
2019-03-23 13:12:00,1543826219.0172732,591859717.9924767,2345259597.807179,270710111.60837066,2982248839.0677834
2019-03-23 13:18:00,1263529270.4100795,673242217.3225478,2476410841.9481163,256161274.8957082,1654110736.3587098
2019-03-23 13:24:00,1240939329.5832784,549714874.9258664,2170318776.975988,373792631.79986215,1520595417.8892653
2019-03-23 13:30:00,1815281129.7241192,686750478.0265484,2338107905.3899736,437414175.8078991,1949857152.232215
2019-03-23 13:36:00,1389587799.8438356,881521043.7428678,3160657175.002356,339123131.38626003,1712663689.971252
2019-03-23 13:42:00,1376754218.6141722,789404483.5546542,2673298879.7662635,515119313.74190164,1482382599.138776
2019-03-23 13:48:00,1077970558.8503964,628149462.8294723,2803044623.1637235,222526612.41910756,1705541925.7696338
2019-03-23 13:54:00,1186094913.7515106,606986607.9355812,2375309496.04534,479474677.7597535,1540282442.9058247
2019-03-23 14:00:00,1105496828.829433,674383863.9057312,2427137296.278059,247471509.34836283,1880179529.9865131
2019-03-23 14:06:00,1785500269.6823273,806698831.0158057,2175800625.4333816,338583474.15136474,1758630714.1974826
2019-03-23 14:12:00,1157081076.9408002,688542411.9851723,1951994581.4848692,282769482.3203328,1569228099.325284
2019-03-23 14:18:00,1338200531.934348,689014572.3680627,2143201228.7118325,491411107.2294848,2348926118.8083754
2019-03-23 14:24:00,1490080085.6608944,872623332.4928927,2369364093.0607624,742422066.9689807,2291818255.090035
2019-03-23 14:30:00,1279489253.6045122,727313085.0851221,1981956810.580919,1101226337.8794675,2301933622.19178
2019-03-23 14:36:00,1360675910.487975,736597437.921933,1785705643.9837391,834643594.7963531,2017866949.455515
2019-03-23 14:42:00,1235484530.422828,787371436.1445732,1762893932.9400625,604418890.4245354,2934202450.392167
2019-03-23 14:48:00,1323992451.9087198,849809502.5640963,2118065718.6122336,358032266.24842346,2464483497.023699
2019-03-23 14:54:00,1280762753.596517,832796800.0264271,3032805298.3229995,428679968.5044264,2156793142.0938997
2019-03-23 15:00:00,1933921683.670361,825777571.8888206,1724305392.6201453,346878819.53465736,2311730360.4642415
2019-03-23 15:06:00,1599044684.846902,839700683.8606478,1158563681.0828195,901401717.1810094,2668870055.2959566
2019-03-23 15:12:00,1517503953.6061025,732152731.0546973,1504896204.0911784,1465796015.0871274,2255691941.6852765
2019-03-23 15:18:00,1765635336.9847171,716346112.5094701,1722117270.6820385,1055534584.6791463,1838322697.933329
2019-03-23 15:24:00,1549757092.868572,834396293.6988348,2015845507.801647,707694291.4120767,1867023068.8448896
2019-03-23 15:30:00,1599778001.161263,726596941.6434536,2316394438.975856,998854439.5097443,2233050789.221388
2019-03-23 15:36:00,1266776471.2178273,671106595.2619896,3232809149.757683,929624506.9928477,2186015095.6027875
2019-03-23 15:42:00,1150792623.5865824,725302748.4230689,1390035671.334892,742291994.8609676,1847671771.4939065
2019-03-23 15:48:00,1191065013.2247465,802743362.5850228,1987196878.7045774,726814269.2751311,2368917185.0311823
2019-03-23 15:54:00,1359734999.0871687,750396086.8746222,2850729326.4752913,437329738.1550706,1979988629.7655377
2019-03-23 16:00:00,1473791245.9020236,784537324.8009642,1864811995.8705106,586820485.7819098,2224297209.2626534
2019-03-23 16:06:00,1563635212.311832,818013851.0729573,1974785909.7182844,1222513244.9472039,2525080093.6476707
2019-03-23 16:12:00,1212059333.1553714,611399051.2942617,3036177343.1686397,1096663866.188928,2041318189.7370687
2019-03-23 16:18:00,1476595662.1831546,821416360.5944211,2183812831.5632954,1343942917.2869935,2272109400.7108574
2019-03-23 16:24:00,1496759834.3665686,757931419.4119751,1379854087.4369788,1694980936.2382104,1295934009.2332819
2019-03-23 16:30:00,1648572033.7899444,864440305.1708528,1832245807.471621,1675840739.3686404,1993781617.3210335
2019-03-23 16:36:00,1146650584.2048461,815361478.2621287,1795536773.5894148,1764775339.058939,2410591460.2905045
2019-03-23 16:42:00,1213898508.4726274,856364188.9124388,1429726694.8035235,2053293623.5799925,1850811429.6216683
2019-03-23 16:48:00,1506629922.787497,1013196301.3223448,1408991848.9973476,2112216913.031479,1836437050.5459304
2019-03-23 16:54:00,1175467967.0373936,887862392.9724693,2868472603.1290703,984038502.146274,1985584415.7037892
2019-03-23 17:00:00,1049055410.81724,914809207.6142727,2558070920.0334363,540963286.2640951,1853070367.1898227
2019-03-23 17:06:00,1118597478.723491,1009032994.3467467,1590822817.5548635,376258548.93413633,1438819232.5196052
2019-03-23 17:12:00,1511713257.937029,921114779.3359928,1812252600.533695,864798588.286965,1743505989.5846658
2019-03-23 17:18:00,1091938151.045921,807141314.8168559,1188373847.1284988,895104219.7003582,2197198015.966678
2019-03-23 17:24:00,1392058827.5812738,823156116.2723032,1409556151.484135,1062702373.8564016,2197723435.298446
2019-03-23 17:30:00,1076284587.9229,754317834.7403928,1964850178.9520297,1068282452.8755043,1993561453.3815904
2019-03-23 17:36:00,1767663689.449007,819944120.4497478,1775052630.6851907,676064858.1933428,2972874319.9266233
2019-03-23 17:42:00,1500680754.8019962,990020986.9512492,2536219428.735573,963971889.683685,1626050466.640717
2019-03-23 17:48:00,1203804353.6286235,832733198.8935075,3106375765.284037,952763632.682959,1770446699.9239118
2019-03-23 17:54:00,1227616485.9644995,899851835.7936127,2277064464.450252,1380095634.994057,1617134556.0792866
2019-03-23 18:00:00,1557936456.4416866,838264968.2243332,1636335412.1068823,886316868.7080457,1675962125.6589804
2019-03-23 18:06:00,1320592064.2923596,911690761.5226396,2913841907.708099,1054172840.6144217,1920197350.9508648
2019-03-23 18:12:00,1177646594.2556994,810586010.0147371,1892831827.5848923,1275964291.4447925,1824297384.7996707
2019-03-23 18:18:00,1351933061.449341,813449074.331702,1531901335.1132054,1173100782.7044652,2043103455.5965946
2019-03-23 18:24:00,1446323171.7627845,779701898.180848,1247631741.955657,1293887125.793209,2416290010.7599025
2019-03-23 18:30:00,1143911594.1231287,875192040.6331862,1815123530.1534789,1279126856.5378838,2027782513.8665376
2019-03-23 18:36:00,1242559518.445577,947940484.5630252,1910495106.6821747,1226491104.4588249,2222866959.898377
2019-03-23 18:42:00,1207348963.1227293,1030744757.6028099,1315241649.649204,873988890.0974742,1991222544.9683418
2019-03-23 18:48:00,1523553298.4558482,833874733.2844652,1553423608.979155,296820675.80919325,2617834553.222104
2019-03-23 18:54:00,1857064730.7800128,844590121.9770904,1619480280.157191,351319891.52093464,1803021964.8190548
2019-03-23 19:00:00,2037213778.183578,819825905.3564148,1868852304.3099766,957981002.6308423,2416177834.097233
2019-03-23 19:06:00,1852503180.9038715,913160918.0717382,2091070392.7259579,789359570.5842259,2141737040.5352888
2019-03-23 19:12:00,1644175744.8390968,763584467.8933519,2400568413.3556857,732422748.8006545,1733222975.0684893
2019-03-23 19:18:00,1582081149.731889,749558060.3346474,2037561413.6402476,737234861.0755334,2380374116.747988
2019-03-23 19:24:00,1638452200.4759724,805574569.3280505,1922500296.3438363,842182269.6338482,2425184877.2976427
2019-03-23 19:30:00,1553990047.2509356,888053614.238079,2191489034.2216134,620742951.8941051,2483599713.517618
2019-03-23 19:36:00,1614074184.5784204,891691397.5624539,2236065621.7509394,555046610.2942724,2336273001.128272
2019-03-23 19:42:00,2075074424.099796,747360880.8820751,1665712283.2014608,534711489.9667103,2030202255.2259753
2019-03-23 19:48:00,1655458572.5002027,782202239.7206494,2005090117.2241755,593743883.9723401,1530052412.7854414
2019-03-23 19:54:00,1153292652.3172414,919143005.2813776,2886110398.470555,740931444.5036927,1847587248.2680047
2019-03-23 20:00:00,1318152012.1482322,796948674.1618191,2140927679.6903355,408972520.34255135,2260252912.1248503
2019-03-23 20:06:00,1129706314.0442672,714985737.2047963,2573039937.268555,770750967.5956378,1859397328.8091946
2019-03-23 20:12:00,1490974178.3510158,660904980.3103813,2057788645.6769452,604839678.8817551,2025247631.7750747
2019-03-23 20:18:00,1525676470.4908063,716334715.9746934,3012581812.508993,613034326.8491247,2017509976.1932352
2019-03-23 20:24:00,1181863511.3607235,724693152.7474133,3322026955.3687444,831827504.1553881,1445688235.0792575
2019-03-23 20:30:00,1121201068.5345712,642136481.7020402,2249290619.6261497,796338417.2335718,2132161830.80027
2019-03-23 20:36:00,1409313526.2672055,685805337.42453,3339322577.281061,877129081.6561952,2544054457.153196
2019-03-23 20:42:00,1414838794.883575,583670724.5766329,4614883047.758086,472773608.7739148,2170676558.7336216
2019-03-23 20:48:00,1643893409.0558858,598063495.415427,3678575178.8902736,441517324.65094763,1941203143.0249095
2019-03-23 20:54:00,1516722398.2405913,633918973.0318753,3251359137.6860704,612096145.8496872,1428829401.3949199
2019-03-23 21:00:00,1198224593.0427716,639463153.4958625,3318567427.369465,896983176.7841582,1670069393.2662783
2019-03-23 21:06:00,1173031022.9615455,629264529.7715968,4666706982.880974,701733595.610791,2210526629.8327055
2019-03-23 21:12:00,1140554438.349208,572422660.1570944,3848493872.489528,795414614.1216133,1474523957.79159
2019-03-23 21:18:00,1077016853.7947052,680951365.5698961,5684620152.246416,816482025.9587152,1861600966.9072065
2019-03-23 21:24:00,818531118.9971032,833321718.2269483,3135781528.403642,707526077.7063383,2619823013.26276
2019-03-23 21:30:00,1022790166.2833693,721338419.4361584,3127395408.658069,438848151.6287695,1685659368.210948
2019-03-23 21:36:00,1245437044.9403846,617769943.9948604,3461745683.198091,482833394.7129763,1728547878.6532266
2019-03-23 21:42:00,1766118660.3081465,721364807.3865197,4004133734.846917,587889539.5883173,1829298890.3774805
2019-03-23 21:48:00,1160818126.7763624,687465808.0865045,3957994397.118826,751014075.6901648,2039759886.599629
2019-03-23 21:54:00,1013606751.7282666,860411712.9884686,4007501434.968008,548867059.6466208,2163727044.726673
2019-03-23 22:00:00,1081268706.0113606,642419975.3397586,4879333834.534871,720675715.4434135,2391689285.774103
2019-03-23 22:06:00,1987796331.5775664,795798217.4688917,4588357233.092744,722376261.5994264,1987539160.274679
2019-03-23 22:12:00,2018297778.0692968,739851571.8758656,4589631273.599097,904034261.375952,1769987233.6316574
2019-03-23 22:18:00,1252133244.3225365,910126218.3753176,3920510174.4243274,840549674.08253,2417430963.226259
2019-03-23 22:24:00,1110350462.8862882,768225555.9608803,3698218467.5924406,587377643.8197337,2196332701.839507
2019-03-23 22:30:00,1247741171.0472708,789428323.9150871,3177979672.3711987,406160173.19533664,1412569340.1401463
2019-03-23 22:36:00,987722825.0154313,726256684.62627,2313653217.733633,372731057.0822679,1485250594.3478165
2019-03-23 22:42:00,913304042.0722815,727178158.005147,3538091671.7404304,225252280.4373325,1095225532.6413774
2019-03-23 22:48:00,1414759579.460535,721815338.9001718,3076860314.985373,229470989.06627738,1265872373.9546149
2019-03-23 22:54:00,1351736242.141883,677697520.5209901,2335440124.398288,813672237.4172031,1578323516.847834
2019-03-23 23:00:00,1079721218.795856,721306701.8518385,2596727785.260716,311372633.2186313,1338128606.1572542
2019-03-23 23:06:00,1050848600.3210887,705617356.8813964,3274261627.920422,355043583.8658595,1705600851.6382327
2019-03-23 23:12:00,988715191.5867434,756191815.5291033,4144868972.0248218,599171946.0141213,1429217674.2969482
2019-03-23 23:18:00,835400254.4290353,849712162.1681665,3404422833.5750422,407273392.21864223,1119353298.0940828
2019-03-23 23:24:00,1160360142.8259401,588276123.2922635,3197385942.689605,353912014.27279043,927158445.3797259
2019-03-23 23:30:00,1234675679.598481,534365495.20837885,2956145091.9922123,526009727.12518543,1286678180.1960638
2019-03-23 23:36:00,1149927965.8667815,696778379.171975,2927685387.134736,476790619.7925488,1554949745.811554
2019-03-23 23:42:00,873411771.2889829,576043826.0172976,2735390609.2889485,296089728.37273973,1160488761.0893598
2019-03-23 23:48:00,941460613.5982703,534959918.99892753,2151099798.9192095,289546192.29962796,1300617283.3459177
2019-03-23 23:54:00,1066936948.1241496,420284693.0929051,1735661056.7799485,340987804.67381394,873440882.1120844
2019-03-24 00:00:00,968826914.7374953,475023561.30132556,2932792512.1982517,304578538.31356704,857566951.1587758
2019-03-24 00:06:00,689256008.0802232,499054527.7575124,3685852745.1942687,222316990.34700084,773024259.7970905
2019-03-24 00:12:00,1004244355.8519893,552367844.3778033,3020439613.2307034,168651137.55700898,931816813.3100014
2019-03-24 00:18:00,888192931.0452238,406203931.2408306,3117260557.4309697,477042893.1824657,767921845.8096652
2019-03-24 00:24:00,864349955.8409951,607632294.2155957,2626226987.121032,83065895.6955083,771649201.219352
2019-03-24 00:30:00,801113145.0662009,371354256.34235376,2837020489.0671515,208908826.07862404,670442351.9865589
2019-03-24 00:36:00,733732719.4750702,417330142.9298314,3166047387.174431,287423740.49202996,887383005.9450821
2019-03-24 00:42:00,640795291.8723496,404227739.3569413,3016654102.896523,166893389.5630919,863514124.1419193
2019-03-24 00:48:00,590929290.9642284,438529990.4333129,2021309813.113339,208591056.33692268,1166568233.5160744
2019-03-24 00:54:00,598337006.5144354,415319074.5539545,2321456152.900313,521566189.75467664,818147899.2942188
2019-03-24 01:00:00,647627115.6572789,473556565.6204229,2531924091.095272,569828039.2479662,526487952.8051945
2019-03-24 01:06:00,911792586.6917992,298214303.16288215,3068116028.4874,289652519.9979863,507054616.8137203
2019-03-24 01:12:00,837485609.2253637,309958875.2871967,2857203082.579548,180069988.4778679,1073423189.1234405
2019-03-24 01:18:00,506350877.36732143,305216367.470907,2189525262.572538,351842854.53042006,860340689.9326539
2019-03-24 01:24:00,391340560.5620513,260841083.1262584,2754092427.5238943,493234212.92542666,841950088.6269646
2019-03-24 01:30:00,474881964.8491384,351962828.6723743,3122548293.8945045,203682418.7639005,631377663.3579233
2019-03-24 01:36:00,265426231.88165763,312787414.4608242,2738966684.7298155,203668463.1271352,982359589.7921541
2019-03-24 01:42:00,242322880.5861568,375794785.6339288,2195027057.2355766,164576714.05297762,960870894.0044254
2019-03-24 01:48:00,583862446.5505053,340865082.51123905,1773791963.6837766,349258151.6954596,972248812.8693225
2019-03-24 01:54:00,619966569.6267291,313309359.96565664,1941127102.8445737,225107301.21886373,617699370.7533576
2019-03-24 02:00:00,280275948.7829081,283546074.4202988,1877022963.6021774,153134282.7800775,630513483.3494349
2019-03-24 02:06:00,542275624.4536326,224390966.0727231,1784383864.3485496,148958496.3207606,595559045.672445
2019-03-24 02:12:00,451174968.15144527,221043092.81312603,2023022204.4851608,32118099.005765174,340410702.98422974
2019-03-24 02:18:00,409087680.07817835,249908097.96395156,1814116854.4611578,69866887.77756283,320167710.9681773
2019-03-24 02:24:00,392297910.6303429,216837567.2162189,1920955639.8101852,46888625.72434522,306977575.6036909
2019-03-24 02:30:00,380813439.13009286,204844264.8903969,1670329722.5265431,15463294.461235672,660032998.9506853
2019-03-24 02:36:00,279541445.2030412,181203709.55025256,1616733250.9990704,23491368.22711689,542009004.3501251
2019-03-24 02:42:00,387416773.2023735,226051370.92323172,1828313831.296836,107061297.4551068,503235733.5496987
2019-03-24 02:48:00,260733754.38936275,212390178.8238544,2180651293.55723,141012028.31342214,284168124.34680974
2019-03-24 02:54:00,233995465.47686166,229832073.97045583,2165219563.049452,280180953.94695204,329470904.8750634
2019-03-24 03:00:00,266735550.11028636,130737642.4590286,1612857615.5472815,254590415.4308012,226045131.5632134
2019-03-24 03:06:00,288619610.98123103,201073913.0407539,1412185558.6671715,286049211.48511916,630615238.644659
2019-03-24 03:12:00,200002566.52196136,218888556.626861,969926075.924583,339544690.002156,243018487.2809608
2019-03-24 03:18:00,272313441.8871834,154572676.98736295,982836538.9786854,141670577.21547532,357834246.3593657
2019-03-24 03:24:00,248099223.62211856,146515053.99505782,913274582.4796908,193387977.86387345,443540201.69420457
2019-03-24 03:30:00,242431689.45249236,152936290.49712414,1185231632.8595955,160824310.82501182,425915194.8889078
2019-03-24 03:36:00,256342578.98356083,86986808.22497767,1516578964.341136,125986187.52989121,345887925.5157343
2019-03-24 03:42:00,312242469.11630565,71049427.09774704,1243422319.2169821,207804092.81239745,260524741.0525093
2019-03-24 03:48:00,333829082.8220899,47256162.78646582,1273202442.4994693,115056572.57469472,361736735.4952328
2019-03-24 03:54:00,204333847.78703573,110651324.19928885,761947039.8423978,106562785.39196196,290157051.40304637
2019-03-24 04:00:00,256691881.6731211,176308587.7626638,834085351.1513497,128623270.01901576,274486457.2714294
2019-03-24 04:06:00,169239655.14623702,87585651.49317673,782668426.373612,101590036.472427,156648765.80161846
2019-03-24 04:12:00,112761252.52706333,170506894.64367965,1057254669.5925713,209148980.01133263,147008819.49128228
2019-03-24 04:18:00,142505228.00446987,146725915.47351515,1045636415.0570047,234035518.47007757,184139686.6188508
2019-03-24 04:24:00,140545265.33345845,106083393.38688304,1045277397.1230037,82479242.07908916,102489924.5716378
2019-03-24 04:30:00,125760557.99353956,104496460.80433159,808760413.516637,133647121.80118252,191812651.54905686
2019-03-24 04:36:00,115347348.43343244,56782815.69134325,675942623.8028243,144793342.88606915,303798081.01041853
2019-03-24 04:42:00,60573838.03596149,51278652.49416316,603200573.8840327,126678387.52982944,269360960.0994991
2019-03-24 04:48:00,157223464.0643564,49268697.62187272,461149234.6170504,36370415.85323764,204401978.5430434
2019-03-24 04:54:00,113959177.46480249,118768048.43196736,595411851.8735409,165410708.5811877,482822605.2609847
2019-03-24 05:00:00,156947966.5207621,137252251.5984187,548850839.0443354,157308430.53125,237342969.14996004
2019-03-24 05:06:00,146989426.5218959,87783200.97515409,510662422.51163936,27382946.40625,155434607.08006746
2019-03-24 05:12:00,138274116.25586686,45525582.66535306,515213805.7889557,78736658.49873063,180390966.63940793
2019-03-24 05:18:00,153716104.1757075,22390653.92849279,257985115.3396608,78648611.51842415,179491141.27384
2019-03-24 05:24:00,180106663.46476132,57352882.97511009,240060706.8766527,97849919.85974364,181755785.32085454
2019-03-24 05:30:00,114878672.19775955,51045588.70895395,211029818.2010613,72202027.99114531,201759940.82526875
2019-03-24 05:36:00,95268430.56867984,48454675.88007048,184247862.3727696,262930994.71759272,196463713.2626013
2019-03-24 05:42:00,95414014.71129432,51993164.23219448,242920479.23022237,99877868.72376752,230836749.16514212
2019-03-24 05:48:00,257519487.47046542,60798050.31826747,358820663.07976013,56434534.28484982,138135304.59394652
2019-03-24 05:54:00,139744104.39734083,80337827.74462621,629386697.5739,47774550.65830733,104923192.99083054
2019-03-24 06:00:00,41668730.92451362,80182950.34927581,406283089.5329778,18885737.67404105,399322964.54646254
2019-03-24 06:06:00,125468896.18444552,44220342.87051325,422893434.8078375,26103901.55409212,659351355.0381744
2019-03-24 06:12:00,55465399.06941708,50541510.68874768,250530162.49020562,41932021.97667852,268836327.6779699
2019-03-24 06:18:00,37298923.28560009,45009714.07405194,243406952.01358312,65734824.506822705,297789337.92427796
2019-03-24 06:24:00,74372705.50661136,41205435.44695544,328459929.01536137,41099303.1831567,381781181.2434339
2019-03-24 06:30:00,74462305.62784009,59242248.52421925,422616351.3434037,10006001.644526616,151729065.40958697
2019-03-24 06:36:00,70707029.44961137,47892350.03748848,373396569.6694756,23653204.06124717,278273785.8026626
2019-03-24 06:42:00,98849166.18971424,38918472.10052058,743575453.4770668,58561241.86079581,278856480.80223805
2019-03-24 06:48:00,70996077.616707,60856719.35565635,816255551.158148,68798297.73350348,363422157.78172135
2019-03-24 06:54:00,61342024.52081058,134272242.929449,2718553697.5234733,43602119.03377415,184589409.20302543
2019-03-24 07:00:00,93224955.38706677,172647264.17747876,550604383.5159017,105459838.95376363,293546477.4338491
2019-03-24 07:06:00,82709774.21178593,208328890.3884893,560184006.7973144,120504136.18441357,273410192.9274959
2019-03-24 07:12:00,127159869.20684874,217592783.07344463,875816385.5994838,182960826.4831613,280311389.1735156
2019-03-24 07:18:00,78001430.22173332,213350138.29211083,1029787730.6070797,225246913.7084477,313188731.05761135
2019-03-24 07:24:00,190489320.7718035,255647349.21872202,761085753.968891,136551755.80919662,307034304.2110365
2019-03-24 07:30:00,244559015.0584733,288282131.29593265,709821426.3552215,147829249.73404723,335340111.9360132
2019-03-24 07:36:00,146505091.36820072,189580589.02762252,778668310.9261477,89638411.41245554,291511816.09561706
2019-03-24 07:42:00,131323937.03782384,151080792.64128834,861004494.5994704,444119580.7444686,442234023.2408589
2019-03-24 07:48:00,285620916.18979234,198175217.10985416,627765142.0523182,189483781.36822483,724082443.6464009
2019-03-24 07:54:00,228271663.34898242,271973450.25654143,697226507.2936716,100047050.72439602,874027654.805367
2019-03-24 08:00:00,256142813.31947225,377621329.2028152,3058190857.988393,255575906.4329854,781626316.0832665
2019-03-24 08:06:00,128654704.9991249,424861628.08471406,3161690222.0791125,153398223.04298052,957855091.878867
2019-03-24 08:12:00,167130734.28816637,351304059.48195916,1115727485.1489217,330940169.82327247,889855179.7309754
2019-03-24 08:18:00,339255703.43718255,422251344.16308016,1555341316.743345,129480137.9795852,1000809282.1917953
2019-03-24 08:24:00,231060927.57085663,482666113.3612602,1174681164.9291198,177406789.03288358,728823587.1452638
2019-03-24 08:30:00,312305043.61496305,340083102.5318025,746255342.1261897,197182233.9668933,993697609.6272166
2019-03-24 08:36:00,450760223.6005547,527786519.02107257,933765168.5414084,367099857.5164473,909079577.6601126
2019-03-24 08:42:00,458891778.8182835,490041516.4013845,973397553.2650324,520812748.368772,959063195.4914359
2019-03-24 08:48:00,452806595.89334106,428129560.8794881,898971622.6798445,582580835.1240299,1042734512.2194328
2019-03-24 08:54:00,617429788.8227582,487442266.9057636,657654171.5033379,376689112.8483791,1155574627.1154335
2019-03-24 09:00:00,820129556.7886034,709648566.8503478,868423632.1933106,342536232.26694125,929677846.3071834
2019-03-24 09:06:00,578626130.0012857,928148495.7086445,912122764.9510783,553829381.3668828,1148181967.919079
2019-03-24 09:12:00,473538559.7395042,715591053.8224728,982250484.5651363,358277898.69922113,1677211550.7583117
2019-03-24 09:18:00,896964754.882769,512731666.83602285,1180330609.539946,219169368.8885868,1184471087.9693227
2019-03-24 09:24:00,520461250.0034791,517142985.72042423,1824927413.18138,521546201.43217385,1537686568.2310662
2019-03-24 09:30:00,566833916.4547403,659017111.43258,1274700505.197721,366405609.46088207,904312762.6945088
2019-03-24 09:36:00,719557406.9980345,607739561.348616,1161201339.7069256,377287367.5815589,931948041.046346
2019-03-24 09:42:00,580636334.4643575,550423847.0192881,1346209210.5054102,285610928.73005337,1410643417.9050043
2019-03-24 09:48:00,817320594.9093207,605417182.0517887,1207933387.6718302,363243660.93308663,1922647243.380192
2019-03-24 09:54:00,771660451.7189963,612918434.8153403,1437913313.60465,225866820.75457716,1425790933.9381137
2019-03-24 10:00:00,935309983.7037221,720061427.2064879,1144474346.0528471,255750851.37875324,1699275490.9113026
2019-03-24 10:06:00,867018085.2485371,904251058.167788,1018990306.4063259,563777075.4988366,1968808365.3266118
2019-03-24 10:12:00,784486914.9342532,607409795.1172477,1069531843.9518107,492989156.3674202,1669469592.883206
2019-03-24 10:18:00,839582915.2358598,547176500.114246,1478814752.1629393,716213189.4992131,1286664110.4232955
2019-03-24 10:24:00,926533000.70715,477279429.40532666,1288736730.8533013,330275385.22179645,1336781597.391255
2019-03-24 10:30:00,1099005000.1350482,712974956.9899559,1042749584.1511956,136779010.64970163,1613536218.8122902
2019-03-24 10:36:00,1205963759.77226,629051470.5200852,1486292725.5789325,186934793.77410692,1283119018.8943782
2019-03-24 10:42:00,1262414125.1984925,712546616.6451763,1725810256.284977,413393871.8393794,1864491259.1412768
2019-03-24 10:48:00,1211117208.3029542,741723557.8535002,1950809254.4947941,772536068.7938743,1732370472.4119272
2019-03-24 10:54:00,1110852904.617255,594579105.2005693,1502343389.1692688,606376529.0036807,2047840915.9111063
2019-03-24 11:00:00,917928884.5578506,614668790.745844,1200158110.3506665,444367158.9969519,1532736726.242138
2019-03-24 11:06:00,1123418378.7861607,535338012.1126897,1800739784.7274356,478082216.12986034,1882967379.2593598
2019-03-24 11:12:00,1078659672.1919718,613916025.806392,1652305365.0214446,476121919.59254944,1676277253.7299068
2019-03-24 11:18:00,1312696914.0332732,655956434.7373145,1942105781.1609173,158100780.35367513,1179386816.037615
2019-03-24 11:24:00,1267894755.0641632,617673399.584729,2493811938.539842,487891038.50255734,1535383899.083931
2019-03-24 11:30:00,1449075513.4660618,748516315.5437019,2398470742.3250933,536305201.65690184,1701945090.0778904
2019-03-24 11:36:00,1400955162.3055182,718631078.6195201,1514458499.8730125,439444006.43301904,1598204634.2029655
2019-03-24 11:42:00,1142237694.9531887,666906983.1886669,2316426934.801897,372515570.93037784,1888183262.8088748
2019-03-24 11:48:00,1340849903.657199,660441377.0059078,2184197720.112319,322316183.34931624,1617016687.7213893
2019-03-24 11:54:00,1552558511.3995314,658658740.0477235,2388349969.059999,373341290.1223468,1745212545.9409966
2019-03-24 12:00:00,1492881975.691776,485945777.10279256,3285668642.827825,422588230.70258236,2154209793.1084175
2019-03-24 12:06:00,1411196253.5948186,523475378.41912377,2311956680.2605305,512246168.27287626,2587547460.7316756
2019-03-24 12:12:00,1168241160.4585743,587592990.8779534,2215849510.00209,474045737.8332827,1586322027.0498452
2019-03-24 12:18:00,1072881947.3168203,577266574.003441,1995417904.8537781,346900718.7515488,1894787530.3520157
2019-03-24 12:24:00,1234596650.114852,697786227.8007778,2675109183.606635,368023339.89404,1903816305.768787
2019-03-24 12:30:00,1526652146.4545107,595503679.7493726,2183252134.957798,433773777.30391896,1149320508.7172241
2019-03-24 12:36:00,1502500732.0421338,680535060.6872988,2269211751.908605,151770582.57552028,1433739531.4392815
2019-03-24 12:42:00,1553540989.4507403,587280211.0557767,2223876860.4615874,749647671.5683901,2072269325.8535218
2019-03-24 12:48:00,1239720383.9628856,594826650.3136936,2736291140.4047785,643728101.2495522,1911198527.250349
2019-03-24 12:54:00,964013020.4878287,508941121.5752733,2098489812.6047132,454639598.1841251,1094251107.726554
2019-03-24 13:00:00,879623747.3400104,650117681.0935074,3563798890.805406,239446275.2557142,1291171175.6709452
2019-03-24 13:06:00,1002011149.696892,522517214.60800946,4072532907.3103905,295883723.2795423,1377821994.0769033
2019-03-24 13:12:00,1076971670.4349241,588245950.4683084,3725398335.7359467,519631360.554557,1661525045.498797
2019-03-24 13:18:00,963431005.3668243,554516252.1636993,2877265489.975062,441612432.8192439,1268068012.1800203
2019-03-24 13:24:00,971365227.1162311,560583844.8726636,3659473853.422286,382467445.84328014,1418870461.4818895
2019-03-24 13:30:00,743650017.5486455,498365449.57421046,3727005346.654947,678912924.0205803,1674114631.6796246
2019-03-24 13:36:00,839351031.0643679,495113070.74422026,3778797698.6239963,337146348.5203649,1382741528.2357895
2019-03-24 13:42:00,963218920.1410961,504966775.05089855,2840706851.8796988,346247202.5242716,1481667941.666603
